,id,row,col,LAT,LON
466,466.0,7.0,46.0,34.5976649998403,113.9427088301795
467,467.0,7.0,47.0,34.59724012997117,114.04122518713494
468,468.0,7.0,48.0,34.596730289416996,114.1397403543046
469,469.0,7.0,49.0,34.59613547997165,114.23825411540086
470,470.0,7.0,50.0,34.59545570372793,114.3367662541546
471,471.0,7.0,51.0,34.59469096307759,114.43527655431807
472,472.0,7.0,52.0,34.593841260711194,114.53378479966774
473,473.0,7.0,53.0,34.592906599618296,114.63229077400719
474,474.0,7.0,54.0,34.591886983087306,114.73079426116979
475,475.0,7.0,55.0,34.59078241470537,114.82929504502184
476,476.0,7.0,56.0,34.58959289835861,114.92779290946511
477,477.0,7.0,57.0,34.58831843823184,115.02628763843981
478,478.0,7.0,58.0,34.586959038808565,115.12477901592753
479,479.0,7.0,59.0,34.58551470487118,115.22326682595389
480,480.0,8.0,0.0,34.60640508251391,109.40912854849539
481,481.0,8.0,1.0,34.60988952972446,109.50756888039291
482,482.0,8.0,2.0,34.61328915190407,109.606017969984
483,483.0,8.0,3.0,34.61660393709992,109.70447560253044
484,484.0,8.0,4.0,34.61983387365696,109.8029415631818
485,485.0,8.0,5.0,34.622978950217785,109.90141563697827
486,486.0,8.0,6.0,34.62603915572296,109.99989760885336
487,487.0,8.0,7.0,34.62901447941086,110.0983872636368
488,488.0,8.0,8.0,34.631904910817916,110.19688438605726
489,489.0,8.0,9.0,34.63471043977869,110.29538876074527
490,490.0,8.0,10.0,34.63743105642584,110.39390017223587
491,491.0,8.0,11.0,34.64006675119029,110.4924184049716
492,492.0,8.0,12.0,34.642617514801245,110.59094324330519
493,493.0,8.0,13.0,34.64508333828632,110.68947447150242
494,494.0,8.0,14.0,34.64746421297158,110.78801187374498
495,495.0,8.0,15.0,34.649760130481546,110.88655523413321
496,496.0,8.0,16.0,34.651971082739344,110.98510433668905
497,497.0,8.0,17.0,34.654097061966745,111.08365896535872
498,498.0,8.0,18.0,34.65613806068417,111.1822189040157
499,499.0,8.0,19.0,34.65809407171082,111.28078393646346
500,500.0,8.0,20.0,34.65996508816464,111.37935384643838
501,501.0,8.0,21.0,34.661751103462485,111.47792841761249
502,502.0,8.0,22.0,34.66345211132009,111.57650743359642
503,503.0,8.0,23.0,34.66506810575211,111.67509067794221
504,504.0,8.0,24.0,34.666599081072256,111.77367793414606
505,505.0,8.0,25.0,34.668045031893186,111.87226898565136
506,506.0,8.0,26.0,34.66940595312666,111.97086361585139
507,507.0,8.0,27.0,34.67068183998358,112.0694616080922
508,508.0,8.0,28.0,34.67187268797398,112.16806274567556
509,509.0,8.0,29.0,34.67297849290707,112.26666681186165
510,510.0,8.0,30.0,34.67399925089123,112.36527358987209
511,511.0,8.0,31.0,34.67493495833418,112.46388286289265
512,512.0,8.0,32.0,34.67578561194277,112.56249441407623
513,513.0,8.0,33.0,34.676551208723325,112.66110802654558
514,514.0,8.0,34.0,34.67723174598129,112.75972348339634
515,515.0,8.0,35.0,34.67782722132153,112.85834056769974
516,516.0,8.0,36.0,34.67833763264832,112.95695906250555
517,517.0,8.0,37.0,34.67876297816524,113.05557875084492
518,518.0,8.0,38.0,34.67910325637525,113.15419941573323
519,519.0,8.0,39.0,34.679358466080686,113.25282084017297
520,520.0,8.0,40.0,34.67952860638333,113.35144280715662
521,521.0,8.0,41.0,34.67961367668436,113.45006509966947
522,522.0,8.0,42.0,34.67961367668436,113.54868750069252
523,523.0,8.0,43.0,34.67952860638333,113.64730979320538
524,524.0,8.0,44.0,34.679358466080686,113.74593176018902
525,525.0,8.0,45.0,34.67910325637525,113.84455318462877
526,526.0,8.0,46.0,34.67876297816524,113.94317384951707
527,527.0,8.0,47.0,34.67833763264832,114.04179353785644
528,528.0,8.0,48.0,34.67782722132153,114.14041203266225
529,529.0,8.0,49.0,34.67723174598129,114.23902911696564
530,530.0,8.0,50.0,34.676551208723325,114.3376445738164
531,531.0,8.0,51.0,34.67578561194277,114.43625818628577
532,532.0,8.0,52.0,34.67493495833418,114.53486973746934
533,533.0,8.0,53.0,34.67399925089123,114.6334790104899
534,534.0,8.0,54.0,34.67297849290707,114.73208578850033
535,535.0,8.0,55.0,34.67187268797398,114.83068985468645
536,536.0,8.0,56.0,34.67068183998358,114.92929099226977
537,537.0,8.0,57.0,34.66940595312666,115.02788898451061
538,538.0,8.0,58.0,34.668045031893186,115.12648361471064
539,539.0,8.0,59.0,34.666599081072256,115.22507466621593
540,540.0,9.0,0.0,34.68742776608462,109.40483907177754
541,541.0,9.0,1.0,34.690916110247606,109.50338238716769
542,542.0,9.0,2.0,34.69431953456207,109.60193448780147
543,543.0,9.0,3.0,34.697638027058225,109.70049515826835
544,544.0,9.0,4.0,34.700871576064394,109.79906418304492
545,545.0,9.0,5.0,34.70402017020705,109.89764134649784
546,546.0,9.0,6.0,34.70708379841092,109.99622643288653
547,547.0,9.0,7.0,34.71006244989912,110.09481922636607
548,548.0,9.0,8.0,34.71295611419317,110.19341951099003
549,549.0,9.0,9.0,34.71576478111313,110.29202707071316
550,550.0,9.0,10.0,34.718488440777584,110.39064168939441
551,551.0,9.0,11.0,34.72112708360386,110.48926315079962
552,552.0,9.0,12.0,34.72368070030794,110.58789123860436
553,553.0,9.0,13.0,34.72614928190466,110.68652573639685
554,554.0,9.0,14.0,34.728532819707716,110.78516642768072
555,555.0,9.0,15.0,34.730831305329666,110.88381309587787
556,556.0,9.0,16.0,34.73304473068219,110.98246552433135
557,557.0,9.0,17.0,34.73517308797592,111.08112349630811
558,558.0,9.0,18.0,34.73721636972064,111.17978679500196
559,559.0,9.0,19.0,34.73917456872528,111.27845520353638
560,560.0,9.0,20.0,34.74104767809807,111.37712850496735
561,561.0,9.0,21.0,34.742835691246405,111.4758064822862
562,562.0,9.0,22.0,34.74453860187705,111.57448891842253
563,563.0,9.0,23.0,34.74615640399621,111.67317559624702
564,564.0,9.0,24.0,34.7476890919094,111.77186629857425
565,565.0,9.0,25.0,34.749136660221644,111.87056080816568
566,566.0,9.0,26.0,34.75049910383744,111.96925890773241
567,567.0,9.0,27.0,34.75177641796089,112.06796037993807
568,568.0,9.0,28.0,34.752968598095556,112.16666500740176
569,569.0,9.0,29.0,34.75407564004473,112.26537257270081
570,570.0,9.0,30.0,34.75509753991125,112.36408285837373
571,571.0,9.0,31.0,34.75603429409767,112.46279564692306
572,572.0,9.0,32.0,34.75688589930624,112.56151072081818
573,573.0,9.0,33.0,34.75765235253884,112.66022786249832
574,574.0,9.0,34.0,34.75833365109725,112.75894685437534
575,575.0,9.0,35.0,34.75892979258287,112.8576674788366
576,576.0,9.0,36.0,34.75944077489693,112.95638951824789
577,577.0,9.0,37.0,34.7598665962405,113.05511275495626
578,578.0,9.0,38.0,34.76020725511438,113.15383697129295
579,579.0,9.0,39.0,34.760462750319206,113.25256194957619
580,580.0,9.0,40.0,34.76063308095551,113.3512874721142
581,581.0,9.0,41.0,34.760718246423565,113.45001332120793
582,582.0,9.0,42.0,34.760718246423565,113.54873927915405
583,583.0,9.0,43.0,34.76063308095551,113.64746512824779
584,584.0,9.0,44.0,34.760462750319206,113.74619065078579
585,585.0,9.0,45.0,34.76020725511438,113.84491562906905
586,586.0,9.0,46.0,34.7598665962405,113.94363984540573
587,587.0,9.0,47.0,34.75944077489693,114.0423630821141
588,588.0,9.0,48.0,34.75892979258287,114.14108512152538
589,589.0,9.0,49.0,34.75833365109725,114.23980574598664
590,590.0,9.0,50.0,34.75765235253884,114.33852473786366
591,591.0,9.0,51.0,34.75688589930624,114.4372418795438
592,592.0,9.0,52.0,34.75603429409767,114.53595695343894
593,593.0,9.0,53.0,34.75509753991125,114.63466974198825
594,594.0,9.0,54.0,34.75407564004473,114.73338002766117
595,595.0,9.0,55.0,34.752968598095556,114.8320875929602
596,596.0,9.0,56.0,34.75177641796089,114.93079222042392
597,597.0,9.0,57.0,34.75049910383744,115.0294936926296
598,598.0,9.0,58.0,34.749136660221644,115.12819179219632
599,599.0,9.0,59.0,34.7476890919094,115.22688630178773
600,600.0,10.0,0.0,34.768455902825735,109.40054059450135
601,601.0,10.0,1.0,34.77194814539722,109.49918710867952
602,602.0,10.0,2.0,34.77535537326743,109.59784243576706
603,603.0,10.0,3.0,34.77867757444956,109.69650635967822
604,604.0,10.0,4.0,34.781914737255256,109.79517866421385
605,605.0,10.0,5.0,34.78506685029481,109.89385913306423
606,606.0,10.0,6.0,34.7881339024772,109.99254754981192
607,607.0,10.0,7.0,34.79111588301018,110.09124369793452
608,608.0,10.0,8.0,34.79401278140031,110.1899473608076
609,609.0,10.0,9.0,34.796824587453216,110.28865832170744
610,610.0,10.0,10.0,34.79955129127337,110.38737636381397
611,611.0,10.0,11.0,34.802192883264475,110.4861012702135
612,612.0,10.0,12.0,34.80474935412924,110.58483282390169
613,613.0,10.0,13.0,34.80722069486972,110.68357080778628
614,614.0,10.0,14.0,34.80960689678726,110.78231500469002
615,615.0,10.0,15.0,34.81190795148245,110.88106519735355
616,616.0,10.0,16.0,34.81412385085544,110.97982116843812
617,617.0,10.0,17.0,34.81625458710576,111.07858270052864
618,618.0,10.0,18.0,34.81830015273254,111.17734957613641
619,619.0,10.0,19.0,34.820260540534484,111.27612157770199
620,620.0,10.0,20.0,34.82213574360991,111.37489848759814
621,621.0,10.0,21.0,34.823925755356925,111.47368008813264
622,622.0,10.0,22.0,34.82563056947327,111.57246616155118
623,623.0,10.0,23.0,34.827250179956586,111.67125649004021
624,624.0,10.0,24.0,34.82878458110431,111.77005085572986
625,625.0,10.0,25.0,34.830233767513775,111.86884904069677
626,626.0,10.0,26.0,34.83159773408222,111.96765082696703
627,627.0,10.0,27.0,34.832876476006874,112.06645599651897
628,628.0,10.0,28.0,34.83406998878494,112.16526433128614
629,629.0,10.0,29.0,34.835178268213696,112.26407561316013
630,630.0,10.0,30.0,34.83620131039042,112.36288962399348
631,631.0,10.0,31.0,34.83713911171256,112.46170614560259
632,632.0,10.0,32.0,34.837991668877635,112.56052495977056
633,633.0,10.0,33.0,34.838758978883305,112.65934584825011
634,634.0,10.0,34.0,34.83944103902741,112.7581685927665
635,635.0,10.0,35.0,34.84003784690804,112.85699297502032
636,636.0,10.0,36.0,34.84054940042339,112.95581877669049
637,637.0,10.0,37.0,34.8409756977719,113.05464577943714
638,638.0,10.0,38.0,34.841316737452324,113.1534737649044
639,639.0,10.0,39.0,34.841572518263575,113.25230251472347
640,640.0,10.0,40.0,34.84174303930485,113.35113181051533
641,641.0,10.0,41.0,34.84182829997562,113.44996143389376
642,642.0,10.0,42.0,34.84182829997562,113.54879116646822
643,643.0,10.0,43.0,34.84174303930485,113.64762078984666
644,644.0,10.0,44.0,34.841572518263575,113.74645008563851
645,645.0,10.0,45.0,34.841316737452324,113.84527883545758
646,646.0,10.0,46.0,34.8409756977719,113.94410682092486
647,647.0,10.0,47.0,34.84054940042339,114.0429338236715
648,648.0,10.0,48.0,34.84003784690804,114.14175962534168
649,649.0,10.0,49.0,34.83944103902741,114.2405840075955
650,650.0,10.0,50.0,34.838758978883305,114.33940675211187
651,651.0,10.0,51.0,34.837991668877635,114.43822764059142
652,652.0,10.0,52.0,34.83713911171256,114.53704645475939
653,653.0,10.0,53.0,34.83620131039042,114.6358629763685
654,654.0,10.0,54.0,34.835178268213696,114.73467698720187
655,655.0,10.0,55.0,34.83406998878494,114.83348826907584
656,656.0,10.0,56.0,34.832876476006874,114.93229660384301
657,657.0,10.0,57.0,34.83159773408222,115.03110177339495
658,658.0,10.0,58.0,34.830233767513775,115.1299035596652
659,659.0,10.0,59.0,34.82878458110431,115.22870174463213
660,660.0,11.0,0.0,34.84948933632504,109.39623308832641
661,661.0,11.0,1.0,34.85298547875657,109.49498301726264
662,662.0,11.0,2.0,34.85639651159898,109.59374178689013
663,663.0,11.0,3.0,34.85972242284837,109.6925091804452
664,664.0,11.0,4.0,34.86296320079975,109.79128498105005
665,665.0,11.0,5.0,34.8661188340472,109.89006897171583
666,666.0,11.0,6.0,34.86918931148387,109.98886093534536
667,667.0,11.0,7.0,34.872174622302204,110.08766065473596
668,668.0,11.0,8.0,34.875074755993836,110.18646791258233
669,669.0,11.0,9.0,34.87788970234975,110.28528249147946
670,670.0,11.0,10.0,34.88061945146045,110.38410417392538
671,671.0,11.0,11.0,34.883263993715886,110.48293274232411
672,672.0,11.0,12.0,34.8858233198056,110.58176797898844
673,673.0,11.0,13.0,34.888297420718814,110.68060966614284
674,674.0,11.0,14.0,34.89068628774441,110.77945758592635
675,675.0,11.0,15.0,34.892989912471094,110.8783115203954
676,676.0,11.0,16.0,34.89520828678741,110.97717125152671
677,677.0,11.0,17.0,34.89734140288184,111.07603656122018
678,678.0,11.0,18.0,34.8993892532428,111.17490723130173
679,679.0,11.0,19.0,34.90135183065871,111.2737830435262
680,680.0,11.0,20.0,34.90322912821812,111.37266377958021
681,681.0,11.0,21.0,34.90502113930964,111.47154922108516
682,682.0,11.0,22.0,34.906727857622094,111.5704391495999
683,683.0,11.0,23.0,34.90834927714455,111.66933334662387
684,684.0,11.0,24.0,34.9098853921663,111.76823159359978
685,685.0,11.0,25.0,34.911336197277016,111.8671336719166
686,686.0,11.0,26.0,34.912701687366656,111.96603936291251
687,687.0,11.0,27.0,34.91398185762556,112.06494844787765
688,688.0,11.0,28.0,34.915176703544574,112.16386070805717
689,689.0,11.0,29.0,34.916286220914955,112.26277592465404
690,690.0,11.0,30.0,34.91731040582841,112.36169387883193
691,691.0,11.0,31.0,34.91824925467728,112.4606143517182
692,692.0,11.0,32.0,34.91910276415437,112.55953712440677
693,693.0,11.0,33.0,34.919870931253016,112.658461977961
694,694.0,11.0,34.0,34.92055375326729,112.75738869341659
695,695.0,11.0,35.0,34.921151227791775,112.85631705178453
696,696.0,11.0,36.0,34.92166335272171,112.95524683405398
697,697.0,11.0,37.0,34.922090126252996,113.0541778211952
698,698.0,11.0,38.0,34.922431546882166,113.1531097941624
699,699.0,11.0,39.0,34.92268761340649,113.25204253389674
700,700.0,11.0,40.0,34.92285832492386,113.35097582132917
701,701.0,11.0,41.0,34.922943680832894,113.44990943738337
702,702.0,11.0,42.0,34.922943680832894,113.54884316297863
703,703.0,11.0,43.0,34.92285832492386,113.64777677903281
704,704.0,11.0,44.0,34.92268761340649,113.74671006646525
705,705.0,11.0,45.0,34.922431546882166,113.84564280619958
706,706.0,11.0,46.0,34.922090126252996,113.9445747791668
707,707.0,11.0,47.0,34.92166335272171,114.043505766308
708,708.0,11.0,48.0,34.921151227791775,114.14243554857747
709,709.0,11.0,49.0,34.92055375326729,114.2413639069454
710,710.0,11.0,50.0,34.919870931253016,114.34029062240099
711,711.0,11.0,51.0,34.91910276415437,114.43921547595522
712,712.0,11.0,52.0,34.91824925467728,114.53813824864379
713,713.0,11.0,53.0,34.91731040582841,114.63705872153007
714,714.0,11.0,54.0,34.916286220914955,114.73597667570796
715,715.0,11.0,55.0,34.915176703544574,114.8348918923048
716,716.0,11.0,56.0,34.91398185762556,114.93380415248431
717,717.0,11.0,57.0,34.912701687366656,115.03271323744949
718,718.0,11.0,58.0,34.911336197277016,115.13161892844539
719,719.0,11.0,59.0,34.9098853921663,115.23052100676222
720,720.0,12.0,0.0,34.93052790995851,109.39191652479333
721,721.0,12.0,1.0,34.93402795369712,109.49077008513498
722,722.0,12.0,2.0,34.93744279292371,109.5896325140667
723,723.0,12.0,3.0,34.94077241561732,109.68850359414382
724,724.0,12.0,4.0,34.944016810056354,109.78738310780729
725,725.0,12.0,5.0,34.947175964818555,109.88627083738615
726,726.0,12.0,6.0,34.95024986878137,109.98516656510064
727,727.0,12.0,7.0,34.953238511121775,110.08407007306496
728,728.0,12.0,8.0,34.956141881316434,110.18298114329016
729,729.0,12.0,9.0,34.95895996914187,110.28189955768701
730,730.0,12.0,10.0,34.96169276467441,110.38082509806883
731,731.0,12.0,11.0,34.96434025829033,110.4797575461544
732,732.0,12.0,12.0,34.966902440665905,110.57869668357085
733,733.0,12.0,13.0,34.96937930277756,110.67764229185654
734,734.0,12.0,14.0,34.971770835901744,110.77659415246384
735,735.0,12.0,15.0,34.974077031615174,110.87555204676218
736,736.0,12.0,16.0,34.97629788179489,110.97451575604083
737,737.0,12.0,17.0,34.97843337861819,111.0734850615118
738,738.0,12.0,18.0,34.9804835145628,111.17245974431276
739,739.0,12.0,19.0,34.98244828240684,111.27143958550994
740,740.0,12.0,20.0,34.98432767522908,111.37042436610099
741,741.0,12.0,21.0,34.98612168640865,111.46941386701793
742,742.0,12.0,22.0,34.98783030962543,111.56840786913
743,743.0,12.0,23.0,34.98945353885989,111.66740615324665
744,744.0,12.0,24.0,34.99099136839323,111.76640850012028
745,745.0,12.0,25.0,34.99244379280733,111.86541469044937
746,746.0,12.0,26.0,34.993810806984925,111.96442450488124
747,747.0,12.0,27.0,34.99509240610953,112.06343772401495
748,748.0,12.0,28.0,34.99628858566547,112.16245412840433
749,749.0,12.0,29.0,34.9973993414381,112.26147349856083
750,750.0,12.0,30.0,34.99842466951352,112.3604956149564
751,751.0,12.0,31.0,34.9993645662789,112.45952025802643
752,752.0,12.0,32.0,35.000219028422364,112.55854720817273
753,753.0,12.0,33.0,35.000988052933,112.65757624576638
754,754.0,12.0,34.0,35.001671637100934,112.75660715115069
755,755.0,12.0,35.0,35.002269778517395,112.85563970464408
756,756.0,12.0,36.0,35.00278247507459,112.95467368654305
757,757.0,12.0,37.0,35.00320972496584,113.05370887712509
758,758.0,12.0,38.0,35.00355152668556,113.15274505665155
759,759.0,12.0,39.0,35.00380787902931,113.25178200537071
760,760.0,12.0,40.0,35.003978781093686,113.35081950352051
761,761.0,12.0,41.0,35.00406423227642,113.44985733133164
762,762.0,12.0,42.0,35.00406423227642,113.54889526903035
763,763.0,12.0,43.0,35.003978781093686,113.64793309684147
764,764.0,12.0,44.0,35.00380787902931,113.74697059499128
765,765.0,12.0,45.0,35.00355152668556,113.84600754371043
766,766.0,12.0,46.0,35.00320972496584,113.9450437232369
767,767.0,12.0,47.0,35.00278247507459,114.04407891381894
768,768.0,12.0,48.0,35.002269778517395,114.1431128957179
769,769.0,12.0,49.0,35.001671637100934,114.2421454492113
770,770.0,12.0,50.0,35.000988052933,114.3411763545956
771,771.0,12.0,51.0,35.000219028422364,114.44020539218927
772,772.0,12.0,52.0,34.9993645662789,114.53923234233557
773,773.0,12.0,53.0,34.99842466951352,114.6382569854056
774,774.0,12.0,54.0,34.9973993414381,114.73727910180115
775,775.0,12.0,55.0,34.99628858566547,114.83629847195765
776,776.0,12.0,56.0,34.99509240610953,114.93531487634704
777,777.0,12.0,57.0,34.993810806984925,115.03432809548077
778,778.0,12.0,58.0,34.99244379280733,115.1333379099126
779,779.0,12.0,59.0,34.99099136839323,115.2323441002417
780,780.0,13.0,0.0,35.01157146689124,109.38759087532306
781,781.0,13.0,1.0,35.01507541337939,109.48654828439774
782,782.0,13.0,2.0,35.0184940603978,109.58551459007866
783,783.0,13.0,3.0,35.02182739590835,109.68448957423755
784,784.0,13.0,4.0,35.025075408172796,109.78347301863096
785,785.0,13.0,5.0,35.028238085752605,109.88246470490314
786,786.0,13.0,6.0,35.0313154175094,109.98146441458888
787,787.0,13.0,7.0,35.03430739260471,110.08047192911637
788,788.0,13.0,8.0,35.0372140005003,110.17948702981012
789,789.0,13.0,9.0,35.04003523095806,110.27850949789382
790,790.0,13.0,10.0,35.04277107404021,110.3775391144932
791,791.0,13.0,11.0,35.04542152010936,110.47657566063901
792,792.0,13.0,12.0,35.04798655982847,110.57561891726976
793,793.0,13.0,13.0,35.05046618416111,110.67466866523476
794,794.0,13.0,14.0,35.0528603843713,110.77372468529695
795,795.0,13.0,15.0,35.05516915202381,110.8727867581358
796,796.0,13.0,16.0,35.057392478984056,110.97185466435023
797,797.0,13.0,17.0,35.059530357418225,111.07092818446152
798,798.0,13.0,18.0,35.06158277979331,111.17000709891616
799,799.0,13.0,19.0,35.06354973887717,111.26909118808888
800,800.0,13.0,20.0,35.065431227738664,111.36818023228543
801,801.0,13.0,21.0,35.067227239747574,111.4672740117456
802,802.0,13.0,22.0,35.06893776857468,111.56637230664607
803,803.0,13.0,23.0,35.07056280819196,111.66547489710338
804,804.0,13.0,24.0,35.07210235287241,111.76458156317682
805,805.0,13.0,25.0,35.07355639719021,111.86369208487135
